LeadTime,Adults,Children,PreviousCancellations,PreviousBookingsNotCanceled,DaysInWaitingList,TotalNights,HasBabies,HasMeals,HasParking,CustomerType_Transient,CustomerType_Transient-Party,DistributionChannel_Direct,DistributionChannel_TA/TO,StayType_Weekend,StayType_Mixed,DepositType_Non Refund     ,DepositType_Refundable     ,IsCanceled
0.08487084870848709,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,1,True,False,False,True,False,True,False,False,0
0.02214022140221402,0.5,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,1,1,0,True,False,False,True,False,False,False,False,0
0.2564575645756457,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,0,False,False,False,True,False,True,False,False,0
0.3191881918819188,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.1033210332103321,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,1,True,False,False,True,False,True,False,False,0
0.06642066420664207,0.5,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,1,1,1,True,False,True,False,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,True,False,False,False,False,False,0
0.042435424354243544,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.02214022140221402,0.25,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0,1,0,True,False,False,False,False,False,False,False,0
0.02952029520295203,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,True,False,False,False,False,False,1
0.3081180811808118,0.5,0.0,0.0,0.0,0.0,0.1,0,1,1,True,False,False,True,False,True,False,False,0
0.34501845018450183,0.5,0.0,0.0,0.0,0.0,0.18333333333333332,1,1,0,True,False,False,True,False,True,False,False,0
0.14944649446494465,0.75,0.3333333333333333,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,0
0.07564575645756458,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,1
0.14760147601476015,0.5,0.6666666666666666,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,1
0.25830258302583026,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,False,True,False,False,False,False,0
0.24169741697416974,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.00922509225092251,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,False,True,False,True,False,False,0
0.16789667896678967,0.5,0.0,0.0,0.0,0.0,0.15,0,1,0,False,True,False,True,False,True,False,False,0
0.06826568265682656,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.005535055350553505,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.09040590405904059,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,False,False,False,0
0.1863468634686347,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.15682656826568264,0.5,0.6666666666666666,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.0,0.25,0.0,0.0,0.06666666666666667,0.0,0.016666666666666666,0,1,0,True,False,True,False,False,False,False,False,0
0.4077490774907749,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.005535055350553505,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.09225092250922509,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.2121771217712177,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,0
0.027675276752767528,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,False,True,False,True,False,False,0
0.4059040590405904,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,0,True,False,False,True,False,True,False,False,0
0.23247232472324722,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.3118081180811808,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.047970479704797044,0.25,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.05350553505535055,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.0018450184501845018,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,False,False,False,False,False,0
0.34870848708487084,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,True,False,False,True,False,False,1
0.13468634686346864,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.02214022140221402,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.046125461254612546,0.5,0.6666666666666666,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.45202952029520294,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,0,True,False,False,True,False,True,False,False,0
0.3154981549815498,0.5,0.0,0.0,0.0,0.0,0.15,0,1,0,True,False,True,False,False,True,False,False,0
0.26383763837638374,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,1,True,False,True,False,False,True,False,False,0
0.046125461254612546,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.4077490774907749,0.25,0.0,0.0,0.0,0.0,0.0,0,1,0,True,False,False,True,False,True,False,False,0
0.07749077490774907,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.016605166051660517,0.25,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.08856088560885608,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,True,False,False,False,False,False,0
0.15498154981549814,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,1,1,0,False,True,False,True,False,True,False,False,0
0.18450184501845018,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,False,True,False,True,False,True,False,False,0
0.0,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,False,False,False,False,False,0
0.005535055350553505,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.0940959409594096,0.5,0.0,0.0,0.0,0.0,0.13333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.11254612546125461,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.06457564575645756,0.5,0.0,0.0,0.0,0.0,0.1,0,1,1,True,False,False,True,False,True,False,False,0
0.27121771217712176,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,0,True,False,False,True,False,True,False,False,0
0.016605166051660517,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,False,False,False,True,True,False,False,True,0
0.1070110701107011,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,0,True,False,False,False,False,True,False,False,1
0.0036900369003690036,0.5,0.6666666666666666,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.016605166051660517,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.2121771217712177,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.35424354243542433,0.25,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,False,True,False,True,False,False,0
0.2287822878228782,0.5,0.0,0.0,0.0,0.0,0.23333333333333334,0,1,0,False,False,False,True,False,True,False,False,0
0.04059040590405904,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,True,False,False,True,False,False,1
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,False,False,False,False,False,0
0.22324723247232472,0.75,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,True,False,False,True,False,False,0
0.06642066420664207,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,True,False,False,True,False,False,0
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,True,False,False,False,False,False,0
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.2693726937269373,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,False,True,False,True,False,False,0
0.3929889298892989,0.5,0.3333333333333333,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.11070110701107011,0.5,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.2656826568265683,0.5,0.6666666666666666,0.0,0.0,0.0,0.05,0,1,1,True,False,False,True,False,True,False,False,0
0.02952029520295203,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,0,True,False,True,False,False,True,False,False,0
0.07749077490774907,0.5,0.6666666666666666,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,0
0.05350553505535055,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,False,True,False,False,False,False,0
0.2785977859778598,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,True,False,False,True,False,False,0
0.35608856088560886,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.25276752767527677,0.5,0.3333333333333333,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.01107011070110701,0.25,0.0,0.038461538461538464,0.1,0.0,0.016666666666666666,0,1,0,False,True,False,True,False,False,False,False,0
0.0036900369003690036,0.25,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,False,False,False,0
0.3634686346863468,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,True,False,1
0.559040590405904,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,False,False,False,0
0.025830258302583026,0.75,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,True,False,False,False,False,False,0
0.3247232472324723,0.25,0.0,0.0,0.0,0.0,0.1,0,1,0,True,False,False,True,False,True,False,False,0
0.14391143911439114,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,False,True,False,True,False,False,0
0.03136531365313653,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0,1,0,False,False,False,True,False,True,False,False,0
0.39114391143911437,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,False,True,False,True,False,False,1
0.005535055350553505,0.5,0.6666666666666666,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,1
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.0,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,False,False,False,False,False,0
0.00922509225092251,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,False,False,False,False,False,0
0.06826568265682656,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,False,False,True,False,False,False,False,0
0.3007380073800738,0.5,0.0,0.0,0.0,0.0,0.13333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,True,False,True,False,False,False,0
0.04428044280442804,0.5,0.0,0.0,0.0,0.0,0.23333333333333334,0,0,0,True,False,False,True,False,True,False,False,0
0.027675276752767528,0.25,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0,1,1,True,False,False,True,False,True,False,False,0
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,False,True,True,False,False,False,0
0.3856088560885609,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,1
0.2952029520295203,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,False,False,True,False,True,False,False,0
0.0940959409594096,0.5,0.6666666666666666,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,True,False,False,False,1
0.0,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.19372693726937268,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,False,False,False,0
0.007380073800738007,0.25,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,False,False,True,False,False,0
0.8634686346863468,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,False,True,False,False,False,False,1
0.07749077490774907,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.005535055350553505,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.507380073800738,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,True,True,False,False,True,False,False,0
0.042435424354243544,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,True,False,False,False,False,False,0
0.0018450184501845018,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,True,False,False,False,0
0.21955719557195572,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,False,False,False,True,False,True,False,False,0
0.07011070110701106,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,0
0.22324723247232472,0.25,0.0,0.0,0.0,0.0,0.0,0,1,0,False,True,False,True,False,True,False,False,0
0.2029520295202952,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,1,True,False,True,False,False,True,False,False,0
0.48154981549815495,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,False,True,False,False,False,False,0
0.005535055350553505,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,1,True,False,True,False,False,True,False,False,0
0.025830258302583026,0.5,0.0,0.0,0.0,0.0,0.05,0,0,0,False,True,False,True,False,True,False,False,1
0.4797047970479705,0.5,0.0,0.038461538461538464,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,True,False,1
0.046125461254612546,0.25,0.0,0.0,0.0,0.0,0.23333333333333334,0,1,0,True,False,False,True,False,True,False,False,1
0.27490774907749077,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.16605166051660517,0.5,0.0,0.0,0.0,0.0,0.1,0,1,0,False,True,False,True,False,True,False,False,0
0.3892988929889299,0.5,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0,1,1,True,False,False,True,False,True,False,False,0
0.1051660516605166,0.5,0.6666666666666666,0.0,0.0,0.0,0.23333333333333334,0,1,0,True,False,False,True,False,True,False,False,1
0.14391143911439114,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,False,True,False,False,False,False,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,True,False,True,False,False,False,0
0.05350553505535055,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,1,False,False,False,True,False,True,False,False,0
0.5608856088560885,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,True,False,1
0.012915129151291513,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,True,False,False,False,0
0.04059040590405904,0.5,0.0,0.0,0.0,0.0,0.05,0,1,1,False,True,False,True,False,True,False,False,0
0.0,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,True,False,False,False,False,False,1
0.4409594095940959,0.5,0.0,0.0,0.0,0.0,0.4666666666666667,0,1,0,True,False,False,True,False,True,False,False,1
0.2952029520295203,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,False,True,False,True,False,False,0
0.4151291512915129,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,False,True,False,True,False,False,0
0.4354243542435424,0.5,0.3333333333333333,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.08856088560885608,0.5,0.3333333333333333,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,False,False,False,0
0.4354243542435424,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,1,1,0,True,False,False,True,False,True,False,False,1
0.11070110701107011,0.5,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.5553505535055351,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,1,1,0,False,False,False,True,False,True,False,False,0
0.2158671586715867,0.5,0.3333333333333333,0.0,0.0,0.0,0.11666666666666667,0,1,1,True,False,True,False,False,True,False,False,0
0.4575645756457564,0.75,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,True,False,False,True,False,False,0
0.02029520295202952,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.47416974169741694,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,True,False,False,False,False,False,0
0.2785977859778598,0.5,0.0,0.0,0.0,0.0,0.05,0,1,1,True,False,True,False,False,True,False,False,0
0.0018450184501845018,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,False,True,True,False,False,False,False,False,0
0.4132841328413284,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,True,False,False,False,False,False,0
0.00922509225092251,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,1,True,False,False,True,False,False,False,False,0
0.0,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,True,False,True,False,False,False,0
0.3800738007380074,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,False,True,False,True,False,False,False,False,0
0.0036900369003690036,0.25,0.0,0.0,0.13333333333333333,0.0,0.016666666666666666,0,1,0,True,False,True,False,False,False,False,False,0
0.055350553505535055,0.5,0.0,0.0,0.0,0.0,0.23333333333333334,0,1,0,False,True,False,False,False,True,False,False,0
0.3948339483394834,0.5,0.0,0.0,0.0,0.0,0.15,0,1,0,False,True,False,False,False,True,False,False,0
0.023985239852398522,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0,1,0,True,False,False,True,False,True,False,False,0
0.03690036900369004,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.08487084870848709,0.5,0.0,0.0,0.0,0.0,0.13333333333333333,0,1,0,True,False,True,False,False,True,False,False,0
0.05350553505535055,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,1
0.3339483394833948,0.75,0.0,0.0,0.0,0.0,0.23333333333333334,0,1,0,True,False,False,True,False,True,False,False,1
0.2915129151291513,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.2287822878228782,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,False,True,False,False,False,True,False,False,1
0.14022140221402213,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,1,True,False,False,True,False,True,False,False,0
0.522140221402214,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,False,True,True,False,False,True,False,False,0
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,False,False,False,False,0
0.24538745387453872,0.5,0.6666666666666666,0.0,0.0,0.0,0.11666666666666667,0,0,1,True,False,True,False,False,True,False,False,0
0.014760147601476014,0.25,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.12546125461254612,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,1,True,False,False,True,False,False,False,False,0
0.007380073800738007,0.25,0.0,0.0,0.0,0.0,0.03333333333333333,0,0,0,False,True,True,False,False,False,False,False,0
0.18081180811808117,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,False,True,False,True,False,True,False,False,0
0.0018450184501845018,0.5,0.0,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,True,False,True,False,False,False,0
0.15313653136531366,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,True,False,1
0.00922509225092251,0.25,0.0,0.0,0.0,0.0,0.03333333333333333,0,1,0,True,False,False,True,True,False,False,False,0
0.2785977859778598,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.6236162361623616,0.5,0.0,0.0,0.0,0.0,0.11666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
0.033210332103321034,0.5,0.0,0.0,0.0,0.0,0.05,0,1,0,True,False,False,True,False,True,False,False,0
0.042435424354243544,0.5,0.3333333333333333,0.0,0.0,0.0,0.016666666666666666,0,1,0,True,False,False,True,False,False,False,False,0
0.14022140221402213,0.5,0.0,0.0,0.0,0.0,0.13333333333333333,0,1,1,True,False,False,True,False,True,False,False,0
0.1014760147601476,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0,1,0,True,False,False,True,False,True,False,False,0
